Aveiro,2013-06-01 10:20,1370078400,2.77
Aveiro,2013-06-01 16:07,1370099220,1.24
Aveiro,2013-06-01 22:45,1370123100,2.92
Aveiro,2013-06-02 04:48,1370144880,1.15
Aveiro,2013-06-02 23:51,1370213460,2.88
Aveiro,2013-06-03 05:53,1370235180,1.16
Aveiro,2013-06-03 12:29,1370258940,2.8
Aveiro,2013-06-03 18:22,1370280120,1.21
Aveiro,2013-06-04 00:51,1370303460,2.88
Aveiro,2013-06-04 06:50,1370325000,1.13
Aveiro,2013-06-04 13:24,1370348640,2.88
Aveiro,2013-06-04 19:18,1370369880,1.14
Aveiro,2013-06-05 01:44,1370393040,2.91
Aveiro,2013-06-05 07:38,1370414280,1.08
Aveiro,2013-06-05 14:11,1370437860,2.96
Aveiro,2013-06-05 20:06,1370459160,1.06
Aveiro,2013-06-06 02:30,1370482200,2.95
Aveiro,2013-06-06 08:20,1370503200,1.02
Aveiro,2013-06-06 14:53,1370526780,3.04
Aveiro,2013-06-06 20:48,1370548080,0.98
Aveiro,2013-06-07 03:12,1370571120,2.98
Aveiro,2013-06-07 21:26,1370636760,0.92
Aveiro,2013-06-08 03:49,1370659740,3.0
Aveiro,2013-06-08 09:33,1370680380,0.93
Aveiro,2013-06-08 16:07,1370704020,3.14
Aveiro,2013-06-08 22:02,1370725320,0.88
Aveiro,2013-06-09 04:25,1370748300,3.01
Aveiro,2013-06-09 10:07,1370768820,0.91
Aveiro,2013-06-09 16:41,1370792460,3.15
Aveiro,2013-06-09 22:37,1370813820,0.87
Aveiro,2013-06-10 04:59,1370836740,3.0
Aveiro,2013-06-10 10:41,1370857260,0.92
Aveiro,2013-06-10 17:15,1370880900,3.14
Aveiro,2013-06-10 23:11,1370902260,0.88
Aveiro,2013-06-11 05:33,1370925180,2.97
Aveiro,2013-06-11 11:15,1370945700,0.96
Aveiro,2013-06-11 17:48,1370969280,3.11
Aveiro,2013-06-11 23:47,1370990820,0.92
Aveiro,2013-06-12 06:08,1371013680,2.92
Aveiro,2013-06-13 00:23,1371079380,0.98
Aveiro,2013-06-13 06:45,1371102300,2.86
Aveiro,2013-06-13 12:28,1371122880,1.09
Aveiro,2013-06-13 19:00,1371146400,2.99
Aveiro,2013-06-14 01:03,1371168180,1.05
Aveiro,2013-06-14 07:26,1371191160,2.79
Aveiro,2013-06-14 13:10,1371211800,1.18
Aveiro,2013-06-14 19:41,1371235260,2.91
Aveiro,2013-06-15 01:48,1371257280,1.12
Aveiro,2013-06-15 08:12,1371280320,2.72
Aveiro,2013-06-15 13:58,1371301080,1.26
Aveiro,2013-06-15 20:29,1371324540,2.83
Aveiro,2013-06-16 02:39,1371346740,1.18
Aveiro,2013-06-16 09:07,1371370020,2.67
Aveiro,2013-06-16 14:56,1371390960,1.31
Aveiro,2013-06-16 21:26,1371414360,2.78
Aveiro,2013-06-17 03:39,1371436740,1.21
Aveiro,2013-06-17 22:32,1371504720,2.77
Aveiro,2013-06-18 04:43,1371526980,1.19
Aveiro,2013-06-18 11:17,1371550620,2.73
Aveiro,2013-06-18 17:10,1371571800,1.25
Aveiro,2013-06-18 23:40,1371595200,2.81
Aveiro,2013-06-19 05:46,1371617160,1.12
Aveiro,2013-06-19 12:20,1371640800,2.85
Aveiro,2013-06-19 18:15,1371662100,1.12
Aveiro,2013-06-20 00:45,1371685500,2.92
Aveiro,2013-06-20 06:46,1371707160,0.99
Aveiro,2013-06-20 13:19,1371730740,3.01
Aveiro,2013-06-20 19:15,1371752100,0.95
Aveiro,2013-06-21 01:46,1371775560,3.05
Aveiro,2013-06-21 07:41,1371796860,0.85
Aveiro,2013-06-21 14:14,1371820440,3.19
Aveiro,2013-06-21 20:11,1371841860,0.75
Aveiro,2013-06-22 02:42,1371865320,3.19
Aveiro,2013-06-22 21:04,1371931440,0.57
Aveiro,2013-06-23 03:36,1371954960,3.31
Aveiro,2013-06-23 09:23,1371975780,0.58
Aveiro,2013-06-23 15:59,1371999540,3.51
Aveiro,2013-06-23 21:54,1372020840,0.44
Aveiro,2013-06-24 04:27,1372044420,3.39
Aveiro,2013-06-24 10:11,1372065060,0.52
Aveiro,2013-06-24 16:49,1372088940,3.59
Aveiro,2013-06-24 22:43,1372110180,0.38
Aveiro,2013-06-25 05:17,1372133820,3.4
Aveiro,2013-06-25 10:59,1372154340,0.52
Aveiro,2013-06-25 17:38,1372178280,3.61
Aveiro,2013-06-25 23:31,1372199460,0.41
Aveiro,2013-06-26 06:06,1372223160,3.35
Aveiro,2013-06-26 11:46,1372243560,0.59
Aveiro,2013-06-26 18:27,1372267620,3.55
Aveiro,2013-06-27 00:20,1372288800,0.51
Aveiro,2013-06-27 06:55,1372312500,3.24
Aveiro,2013-06-27 19:17,1372357020,3.42
Aveiro,2013-06-28 01:10,1372378200,0.67
Aveiro,2013-06-28 07:45,1372401900,3.09
Aveiro,2013-06-28 13:27,1372422420,0.88
Aveiro,2013-06-28 20:08,1372446480,3.24
Aveiro,2013-06-29 02:03,1372467780,0.87
Aveiro,2013-06-29 08:39,1372491540,2.93
Aveiro,2013-06-29 14:23,1372512180,1.06
Aveiro,2013-06-29 21:04,1372536240,3.05
Aveiro,2013-06-30 03:00,1372557600,1.05
Aveiro,2013-06-30 09:39,1372581540,2.8
Aveiro,2013-06-30 15:26,1372602360,1.21
Aveiro,2013-06-30 22:05,1372626300,2.88
Aveiro,2013-07-01 04:02,1372647720,1.2
Aveiro,2013-07-01 10:43,1372671780,2.72
Aveiro,2013-07-01 16:34,1372692840,1.3
Aveiro,2013-07-01 23:09,1372716540,2.76
Aveiro,2013-07-02 05:07,1372738020,1.28
Aveiro,2013-07-03 00:13,1372806780,2.72
Aveiro,2013-07-03 06:11,1372828260,1.29
Aveiro,2013-07-03 12:49,1372852140,2.75
Aveiro,2013-07-03 18:51,1372873860,1.28
Aveiro,2013-07-04 01:13,1372896780,2.73
Aveiro,2013-07-04 07:08,1372918080,1.24
Aveiro,2013-07-04 13:42,1372941720,2.84
Aveiro,2013-07-04 19:46,1372963560,1.19
Aveiro,2013-07-05 02:04,1372986240,2.78
Aveiro,2013-07-05 07:56,1373007360,1.16
Aveiro,2013-07-05 14:29,1373030940,2.94
Aveiro,2013-07-05 20:31,1373052660,1.09
Aveiro,2013-07-06 02:49,1373075340,2.85
Aveiro,2013-07-06 08:37,1373096220,1.07
Aveiro,2013-07-06 15:11,1373119860,3.03
Aveiro,2013-07-06 21:10,1373141400,0.99
Aveiro,2013-07-07 03:29,1373164140,2.92
Aveiro,2013-07-07 21:46,1373229960,0.91
Aveiro,2013-07-08 04:06,1373252760,2.97
Aveiro,2013-07-08 09:49,1373273340,0.93
Aveiro,2013-07-08 16:23,1373296980,3.16
Aveiro,2013-07-08 22:19,1373318340,0.86
Aveiro,2013-07-09 04:41,1373341260,3.01
Aveiro,2013-07-09 10:22,1373361720,0.89
Aveiro,2013-07-09 16:57,1373385420,3.19
Aveiro,2013-07-09 22:52,1373406720,0.83
Aveiro,2013-07-10 05:15,1373429700,3.03
Aveiro,2013-07-10 10:56,1373450160,0.88
Aveiro,2013-07-10 17:30,1373473800,3.19
Aveiro,2013-07-10 23:25,1373495100,0.82
Aveiro,2013-07-11 05:49,1373518140,3.02
Aveiro,2013-07-11 11:29,1373538540,0.9
Aveiro,2013-07-11 18:04,1373562240,3.17
Aveiro,2013-07-11 23:59,1373583540,0.85
Aveiro,2013-07-12 06:24,1373606640,2.99
Aveiro,2013-07-13 00:35,1373672100,0.89
Aveiro,2013-07-13 07:01,1373695260,2.94
Aveiro,2013-07-13 12:43,1373715780,1.0
Aveiro,2013-07-13 19:16,1373739360,3.05
Aveiro,2013-07-14 01:14,1373760840,0.97
Aveiro,2013-07-14 07:42,1373784120,2.87
Aveiro,2013-07-14 13:26,1373804760,1.08
Aveiro,2013-07-14 19:58,1373828280,2.96
Aveiro,2013-07-15 01:59,1373849940,1.05
Aveiro,2013-07-15 08:29,1373873340,2.8
Aveiro,2013-07-15 14:17,1373894220,1.17
Aveiro,2013-07-15 20:49,1373917740,2.86
Aveiro,2013-07-16 02:53,1373939580,1.14
Aveiro,2013-07-16 09:27,1373963220,2.75
Aveiro,2013-07-16 15:19,1373984340,1.23
Aveiro,2013-07-16 21:52,1374007920,2.79
Aveiro,2013-07-17 03:59,1374029940,1.19
Aveiro,2013-07-17 23:05,1374098700,2.77
Aveiro,2013-07-18 05:11,1374120660,1.18
Aveiro,2013-07-18 11:47,1374144420,2.83
Aveiro,2013-07-18 17:48,1374166080,1.16
Aveiro,2013-07-19 00:20,1374189600,2.83
Aveiro,2013-07-19 06:21,1374211260,1.08
Aveiro,2013-07-19 12:56,1374234960,2.97
Aveiro,2013-07-19 18:58,1374256680,1.0
Aveiro,2013-07-20 01:29,1374280140,2.97
Aveiro,2013-07-20 07:24,1374301440,0.93
Aveiro,2013-07-20 13:59,1374325140,3.17
Aveiro,2013-07-20 20:00,1374346800,0.79
Aveiro,2013-07-21 02:31,1374370260,3.13
Aveiro,2013-07-21 08:20,1374391200,0.76
Aveiro,2013-07-21 14:55,1374414900,3.37
Aveiro,2013-07-21 20:54,1374436440,0.59
Aveiro,2013-07-22 03:25,1374459900,3.28
Aveiro,2013-07-22 21:43,1374525780,0.43
Aveiro,2013-07-23 04:15,1374549300,3.4
Aveiro,2013-07-23 09:58,1374569880,0.49
Aveiro,2013-07-23 16:36,1374593760,3.65
Aveiro,2013-07-23 22:30,1374615000,0.35
Aveiro,2013-07-24 05:02,1374638520,3.44
Aveiro,2013-07-24 10:44,1374659040,0.46
Aveiro,2013-07-24 17:23,1374682980,3.67
Aveiro,2013-07-24 23:14,1374704040,0.36
Aveiro,2013-07-25 05:48,1374727680,3.42
Aveiro,2013-07-25 11:28,1374748080,0.5
Aveiro,2013-07-25 18:08,1374772080,3.61
Aveiro,2013-07-25 23:58,1374793080,0.46
Aveiro,2013-07-26 06:32,1374816720,3.32
Aveiro,2013-07-26 12:13,1374837180,0.62
Aveiro,2013-07-26 18:53,1374861180,3.46
Aveiro,2013-07-27 00:42,1374882120,0.63
Aveiro,2013-07-27 19:38,1374950280,3.26
Aveiro,2013-07-28 01:28,1374971280,0.84
Aveiro,2013-07-28 08:03,1374994980,2.99
Aveiro,2013-07-28 13:47,1375015620,1.0
Aveiro,2013-07-28 20:26,1375039560,3.02
Aveiro,2013-07-29 02:17,1375060620,1.06
Aveiro,2013-07-29 08:54,1375084440,2.81
Aveiro,2013-07-29 14:42,1375105320,1.2
Aveiro,2013-07-29 21:20,1375129200,2.81
Aveiro,2013-07-30 03:12,1375150320,1.26
Aveiro,2013-07-30 09:53,1375174380,2.68
Aveiro,2013-07-30 15:49,1375195740,1.35
Aveiro,2013-07-30 22:23,1375219380,2.64
Aveiro,2013-07-31 04:18,1375240680,1.38
Aveiro,2013-07-31 11:01,1375264860,2.62
Aveiro,2013-07-31 17:06,1375286760,1.42
Aveiro,2013-07-31 23:34,1375310040,2.57
Aveiro,2013-08-01 05:31,1375331460,1.42
Aveiro,2013-08-02 00:42,1375400520,2.58
Aveiro,2013-08-02 06:39,1375421940,1.37
Aveiro,2013-08-02 13:14,1375445640,2.74
Aveiro,2013-08-02 19:26,1375467960,1.28
Aveiro,2013-08-03 01:41,1375490460,2.67
Aveiro,2013-08-03 07:34,1375511640,1.26
Aveiro,2013-08-03 14:06,1375535160,2.87
Aveiro,2013-08-03 20:13,1375557180,1.15
Aveiro,2013-08-04 02:28,1375579680,2.78
Aveiro,2013-08-04 08:17,1375600620,1.14
Aveiro,2013-08-04 14:49,1375624140,2.99
Aveiro,2013-08-04 20:52,1375645920,1.01
Aveiro,2013-08-05 03:09,1375668540,2.9
Aveiro,2013-08-05 08:54,1375689240,1.02
Aveiro,2013-08-05 15:27,1375712820,3.11
Aveiro,2013-08-05 21:26,1375734360,0.9
Aveiro,2013-08-06 03:46,1375757160,3.0
Aveiro,2013-08-06 21:58,1375822680,0.81
Aveiro,2013-08-07 04:20,1375845600,3.08
Aveiro,2013-08-07 10:01,1375866060,0.84
Aveiro,2013-08-07 16:36,1375889760,3.25
Aveiro,2013-08-07 22:29,1375910940,0.74
Aveiro,2013-08-08 04:54,1375934040,3.13
Aveiro,2013-08-08 10:33,1375954380,0.79
Aveiro,2013-08-08 17:08,1375978080,3.28
Aveiro,2013-08-08 23:00,1375999200,0.71
Aveiro,2013-08-09 05:27,1376022420,3.15
Aveiro,2013-08-09 11:06,1376042760,0.77
Aveiro,2013-08-09 17:41,1376066460,3.28
Aveiro,2013-08-09 23:32,1376087520,0.72
Aveiro,2013-08-10 06:00,1376110800,3.13
Aveiro,2013-08-10 11:40,1376131200,0.78
Aveiro,2013-08-10 18:15,1376154900,3.23
Aveiro,2013-08-11 00:06,1376175960,0.76
Aveiro,2013-08-11 06:36,1376199360,3.09
Aveiro,2013-08-12 00:43,1376264580,0.85
Aveiro,2013-08-12 07:15,1376288100,3.01
Aveiro,2013-08-12 12:59,1376308740,0.94
Aveiro,2013-08-12 19:33,1376332380,3.03
Aveiro,2013-08-13 01:26,1376353560,0.97
Aveiro,2013-08-13 08:00,1376377200,2.92
Aveiro,2013-08-13 13:48,1376398080,1.06
Aveiro,2013-08-13 20:22,1376421720,2.89
Aveiro,2013-08-14 02:18,1376443080,1.1
Aveiro,2013-08-14 08:56,1376466960,2.82
Aveiro,2013-08-14 14:50,1376488200,1.19
Aveiro,2013-08-14 21:25,1376511900,2.76
Aveiro,2013-08-15 03:26,1376533560,1.22
Aveiro,2013-08-15 10:06,1376557560,2.77
Aveiro,2013-08-15 16:09,1376579340,1.25
Aveiro,2013-08-15 22:45,1376603100,2.7
Aveiro,2013-08-16 04:47,1376624820,1.26
Aveiro,2013-08-17 00:10,1376694600,2.76
Aveiro,2013-08-17 06:07,1376716020,1.17
Aveiro,2013-08-17 12:44,1376739840,2.96
Aveiro,2013-08-17 18:51,1376761860,1.02
Aveiro,2013-08-18 01:23,1376785380,2.92
Aveiro,2013-08-18 07:15,1376806500,0.99
Aveiro,2013-08-18 13:49,1376830140,3.16
Aveiro,2013-08-18 19:52,1376851920,0.8
Aveiro,2013-08-19 02:22,1376875320,3.11
Aveiro,2013-08-19 08:10,1376896200,0.79
Aveiro,2013-08-19 14:44,1376919840,3.38
Aveiro,2013-08-19 20:43,1376941380,0.59
Aveiro,2013-08-20 03:14,1376964840,3.29
Aveiro,2013-08-20 08:59,1376985540,0.6
Aveiro,2013-08-20 15:34,1377009240,3.55
Aveiro,2013-08-20 21:29,1377030540,0.43
Aveiro,2013-08-21 04:00,1377054000,3.41
Aveiro,2013-08-21 22:12,1377119520,0.35
Aveiro,2013-08-22 04:44,1377143040,3.47
Aveiro,2013-08-22 10:26,1377163560,0.43
Aveiro,2013-08-22 17:03,1377187380,3.66
Aveiro,2013-08-22 22:52,1377208320,0.37
Aveiro,2013-08-23 05:25,1377231900,3.44
Aveiro,2013-08-23 11:07,1377252420,0.47
Aveiro,2013-08-23 17:45,1377276300,3.58
Aveiro,2013-08-23 23:32,1377297120,0.48
Aveiro,2013-08-24 06:05,1377320700,3.35
Aveiro,2013-08-24 11:47,1377341220,0.59
Aveiro,2013-08-24 18:25,1377365100,3.42
Aveiro,2013-08-25 00:11,1377385860,0.65
Aveiro,2013-08-25 06:44,1377409440,3.19
Aveiro,2013-08-25 12:28,1377430080,0.77
Aveiro,2013-08-25 19:05,1377453900,3.2
Aveiro,2013-08-26 00:51,1377474660,0.87
Aveiro,2013-08-26 19:46,1377542760,2.96
Aveiro,2013-08-27 01:33,1377563580,1.09
Aveiro,2013-08-27 08:07,1377587220,2.83
Aveiro,2013-08-27 14:01,1377608460,1.2
Aveiro,2013-08-27 20:33,1377631980,2.73
Aveiro,2013-08-28 02:23,1377652980,1.3
Aveiro,2013-08-28 09:00,1377676800,2.67
Aveiro,2013-08-28 15:03,1377698580,1.38
Aveiro,2013-08-28 21:33,1377721980,2.55
Aveiro,2013-08-29 03:27,1377743220,1.46
Aveiro,2013-08-29 10:09,1377767340,2.57
Aveiro,2013-08-29 16:25,1377789900,1.48
Aveiro,2013-08-29 22:51,1377813060,2.46
Aveiro,2013-08-30 04:49,1377834540,1.52
Aveiro,2013-08-30 11:30,1377858600,2.57
Aveiro,2013-08-30 17:52,1377881520,1.45
Aveiro,2013-08-31 00:10,1377904200,2.48
Aveiro,2013-08-31 06:08,1377925680,1.46
Aveiro,2013-09-01 01:14,1377994440,2.6
Aveiro,2013-09-01 07:07,1378015620,1.33
Aveiro,2013-09-01 13:37,1378039020,2.81
Aveiro,2013-09-01 19:48,1378061280,1.18
Aveiro,2013-09-02 02:04,1378083840,2.75
Aveiro,2013-09-02 07:52,1378104720,1.18
Aveiro,2013-09-02 14:22,1378128120,2.96
Aveiro,2013-09-02 20:25,1378149900,1.02
Aveiro,2013-09-03 02:44,1378172640,2.9
Aveiro,2013-09-03 08:30,1378193400,1.03
Aveiro,2013-09-03 15:00,1378216800,3.1
Aveiro,2013-09-03 20:59,1378238340,0.88
Aveiro,2013-09-04 03:20,1378261200,3.04
Aveiro,2013-09-04 09:03,1378281780,0.89
Aveiro,2013-09-04 15:36,1378305360,3.21
Aveiro,2013-09-04 21:30,1378326600,0.76
Aveiro,2013-09-05 03:54,1378349640,3.15
Aveiro,2013-09-05 22:00,1378414800,0.67
Aveiro,2013-09-06 04:27,1378438020,3.22
Aveiro,2013-09-06 10:08,1378458480,0.69
Aveiro,2013-09-06 16:43,1378482180,3.35
Aveiro,2013-09-06 22:32,1378503120,0.62
Aveiro,2013-09-07 05:01,1378526460,3.26
Aveiro,2013-09-07 10:42,1378546920,0.65
Aveiro,2013-09-07 17:16,1378570560,3.35
Aveiro,2013-09-07 23:04,1378591440,0.62
Aveiro,2013-09-08 05:35,1378614900,3.26
Aveiro,2013-09-08 11:17,1378635420,0.65
Aveiro,2013-09-08 17:52,1378659120,3.31
Aveiro,2013-09-08 23:39,1378679940,0.67
Aveiro,2013-09-09 06:11,1378703460,3.22
Aveiro,2013-09-09 11:55,1378724100,0.71
Aveiro,2013-09-09 18:30,1378747800,3.21
Aveiro,2013-09-10 00:17,1378768620,0.77
Aveiro,2013-09-10 06:51,1378792260,3.13
Aveiro,2013-09-10 19:13,1378836780,3.06
Aveiro,2013-09-11 01:01,1378857660,0.93
Aveiro,2013-09-11 07:38,1378881480,3.01
Aveiro,2013-09-11 13:28,1378902480,0.99
Aveiro,2013-09-11 20:04,1378926240,2.89
Aveiro,2013-09-12 01:54,1378947240,1.11
Aveiro,2013-09-12 08:35,1378971300,2.88
Aveiro,2013-09-12 14:33,1378992780,1.15
Aveiro,2013-09-12 21:11,1379016660,2.73
Aveiro,2013-09-13 03:05,1379037900,1.27
Aveiro,2013-09-13 09:50,1379062200,2.79
Aveiro,2013-09-13 15:57,1379084220,1.24
Aveiro,2013-09-13 22:38,1379108280,2.66
Aveiro,2013-09-14 04:35,1379129700,1.32
Aveiro,2013-09-14 11:16,1379153760,2.82
Aveiro,2013-09-14 17:28,1379176080,1.19
Aveiro,2013-09-15 00:05,1379199900,2.74
Aveiro,2013-09-15 05:59,1379221140,1.21
Aveiro,2013-09-16 01:15,1379290500,2.91
Aveiro,2013-09-16 07:05,1379311500,1.02
Aveiro,2013-09-16 13:37,1379335020,3.17
Aveiro,2013-09-16 19:41,1379356860,0.81
Aveiro,2013-09-17 02:11,1379380260,3.11
Aveiro,2013-09-17 07:58,1379401080,0.81
Aveiro,2013-09-17 14:30,1379424600,3.36
Aveiro,2013-09-17 20:28,1379446080,0.62
Aveiro,2013-09-18 02:58,1379469480,3.29
Aveiro,2013-09-18 08:44,1379490240,0.64
Aveiro,2013-09-18 15:17,1379513820,3.5
Aveiro,2013-09-18 21:11,1379535060,0.49
Aveiro,2013-09-19 03:42,1379558520,3.4
Aveiro,2013-09-19 09:26,1379579160,0.52
Aveiro,2013-09-19 16:00,1379602800,3.57
Aveiro,2013-09-19 21:50,1379623800,0.44
Aveiro,2013-09-20 04:22,1379647320,3.44
Aveiro,2013-09-20 22:27,1379712420,0.46
Aveiro,2013-09-21 05:00,1379736000,3.42
Aveiro,2013-09-21 10:44,1379756640,0.52
Aveiro,2013-09-21 17:19,1379780340,3.47
Aveiro,2013-09-21 23:04,1379801040,0.56
Aveiro,2013-09-22 05:37,1379824620,3.33
Aveiro,2013-09-22 11:21,1379845260,0.62
Aveiro,2013-09-22 17:56,1379868960,3.31
Aveiro,2013-09-22 23:39,1379889540,0.72
Aveiro,2013-09-23 06:12,1379913120,3.19
Aveiro,2013-09-23 11:59,1379933940,0.78
Aveiro,2013-09-23 18:32,1379957520,3.12
Aveiro,2013-09-24 00:15,1379978100,0.91
Aveiro,2013-09-24 06:47,1380001620,3.03
Aveiro,2013-09-24 12:39,1380022740,0.98
Aveiro,2013-09-24 19:09,1380046140,2.9
Aveiro,2013-09-25 00:53,1380066780,1.11
Aveiro,2013-09-25 19:50,1380135000,2.7
Aveiro,2013-09-26 01:38,1380155880,1.31
Aveiro,2013-09-26 08:11,1380179460,2.7
Aveiro,2013-09-26 14:21,1380201660,1.37
Aveiro,2013-09-26 20:44,1380224640,2.52
Aveiro,2013-09-27 02:37,1380245820,1.48
Aveiro,2013-09-27 09:13,1380269580,2.58
Aveiro,2013-09-27 15:38,1380292680,1.48
Aveiro,2013-09-27 22:01,1380315660,2.41
Aveiro,2013-09-28 04:00,1380337200,1.57
Aveiro,2013-09-28 10:38,1380361080,2.53
Aveiro,2013-09-28 17:07,1380384420,1.48
Aveiro,2013-09-28 23:30,1380407400,2.43
Aveiro,2013-09-29 05:26,1380428760,1.53
Aveiro,2013-09-29 11:58,1380452280,2.6
Aveiro,2013-09-29 18:18,1380475080,1.37
Aveiro,2013-09-30 00:39,1380497940,2.56
Aveiro,2013-09-30 06:30,1380519000,1.4
Aveiro,2013-09-30 19:10,1380564600,1.21
Aveiro,2013-10-01 01:30,1380587400,2.72
Aveiro,2013-10-01 07:18,1380608280,1.24
Aveiro,2013-10-01 13:47,1380631620,2.9
Aveiro,2013-10-01 19:50,1380653400,1.05
Aveiro,2013-10-02 02:12,1380676320,2.89
Aveiro,2013-10-02 07:58,1380697080,1.07
Aveiro,2013-10-02 14:27,1380720420,3.05
Aveiro,2013-10-02 20:24,1380741840,0.89
Aveiro,2013-10-03 02:49,1380764940,3.05
Aveiro,2013-10-03 08:33,1380785580,0.9
Aveiro,2013-10-03 15:04,1380809040,3.19
Aveiro,2013-10-03 20:57,1380830220,0.75
Aveiro,2013-10-04 03:24,1380853440,3.18
Aveiro,2013-10-04 09:07,1380874020,0.75
Aveiro,2013-10-04 15:40,1380897600,3.3
Aveiro,2013-10-04 21:30,1380918600,0.64
Aveiro,2013-10-05 03:59,1380941940,3.29
Aveiro,2013-10-05 22:03,1381006980,0.58
Aveiro,2013-10-06 04:34,1381030440,3.35
Aveiro,2013-10-06 10:18,1381051080,0.56
Aveiro,2013-10-06 16:52,1381074720,3.38
Aveiro,2013-10-06 22:38,1381095480,0.56
Aveiro,2013-10-07 05:11,1381119060,3.37
Aveiro,2013-10-07 10:56,1381139760,0.55
Aveiro,2013-10-07 17:31,1381163460,3.34
Aveiro,2013-10-07 23:16,1381184160,0.62
Aveiro,2013-10-08 05:50,1381207800,3.33
Aveiro,2013-10-08 11:37,1381228620,0.61
Aveiro,2013-10-08 18:13,1381252380,3.24
Aveiro,2013-10-08 23:57,1381273020,0.74
Aveiro,2013-10-09 06:33,1381296780,3.24
Aveiro,2013-10-09 12:24,1381317840,0.74
